Reading timing models for corner min_tt_025C_1v80…
Reading cell library for the 'min_tt_025C_1v80' corner at '/home/thanh/.volare/volare/sky130/versions/0fe599b2afb6708d281543108caf8310912f54af/sky130A/libs.ref/sky130_fd_sc_hd/lib/sky130_fd_sc_hd__tt_025C_1v80.lib'…
Reading top-level netlist at '/home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/77-yosys-synthesis/counter.nl.v'…
Linking design 'counter' from netlist…
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/77-yosys-synthesis/counter.nl.v line 405, module ram256x16 not found. Creating black box for mem_i.
Endpoint: sine_out[10] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _083_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _083_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[10] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[10] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _084_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[11] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _084_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _084_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[11] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[11] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _085_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[12] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _085_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _085_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[12] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[12] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _086_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[13] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _086_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _086_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[13] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[13] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _087_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[14] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _087_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _087_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[14] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[14] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _088_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[15] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _088_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _088_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[15] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[15] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _098_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[1] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _098_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _098_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[1] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[1] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _099_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[2] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _099_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _099_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[2] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[2] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _100_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[3] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _100_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _100_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[3] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[3] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _101_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[4] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _101_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _101_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[4] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[4] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _102_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[5] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _102_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _102_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[5] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[5] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _079_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[6] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _079_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _079_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[6] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[6] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _080_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[7] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _080_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _080_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[7] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[7] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _081_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[8] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _081_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _081_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[8] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[8] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)


Startpoint: _082_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[9] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _082_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.171567    0.517498    0.689909 ^ _082_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[9] (net)
                      0.171567    0.000000    0.689909 ^ sine_out[9] (out)
                                              0.689909   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.689909   data arrival time
---------------------------------------------------------------------------------------------
                                              2.939909   slack (MET)



%OL_END_REPORT
%OL_CREATE_REPORT max.rpt

===========================================================================
report_checks -path_delay max (Setup)
============================================================================
======================= min_tt_025C_1v80 Corner ===================================

Startpoint: _097_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[0] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _097_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.109559    0.537393    0.709805 v _097_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[0] (net)
                      0.109559    0.000000    0.709805 v sine_out[0] (out)
                                              0.709805   data arrival time

                                  5.000000    5.000000   clock clk (rise edge)
                                  0.000000    5.000000   clock network delay (propagated)
                                 -0.250000    4.750000   clock uncertainty
                                  0.000000    4.750000   clock reconvergence pessimism
                                 -2.500000    2.250000   output external delay
                                              2.250000   data required time
---------------------------------------------------------------------------------------------
                                              2.250000   data required time
                                             -0.709805   data arrival time
---------------------------------------------------------------------------------------------
                                              1.540195   slack (MET)


Startpoint: _083_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[10] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _083_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.109559    0.537393    0.709805 v _083_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[10] (net)
                      0.109559    0.000000    0.709805 v sine_out[10] (out)
                                              0.709805   data arrival time

                                  5.000000    5.000000   clock clk (rise edge)
                                  0.000000    5.000000   clock network delay (propagated)
                                 -0.250000    4.750000   clock uncertainty
                                  0.000000    4.750000   clock reconvergence pessimism
                                 -2.500000    2.250000   output external delay
                                              2.250000   data required time
---------------------------------------------------------------------------------------------
                                              2.250000   data required time
                                             -0.709805   data arrival time
---------------------------------------------------------------------------------------------
                                              1.540195   slack (MET)


Startpoint: _084_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[11] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _084_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.109559    0.537393    0.709805 v _084_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[11] (net)
                      0.109559    0.000000    0.709805 v sine_out[11] (out)
                                              0.709805   data arrival time

                                  5.000000    5.000000   clock clk (rise edge)
                                  0.000000    5.000000   clock network delay (propagated)
                                 -0.250000    4.750000   clock uncertainty
                                  0.000000    4.750000   clock reconvergence pessimism
                                 -2.500000    2.250000   output external delay
                                              2.250000   data required time
---------------------------------------------------------------------------------------------
                                              2.250000   data required time
                                             -0.709805   data arrival time
---------------------------------------------------------------------------------------------
                                              1.540195   slack (MET)


Startpoint: _085_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[12] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _085_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.109559    0.537393    0.709805 v _085_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[12] (net)
                      0.109559    0.000000    0.709805 v sine_out[12] (out)
                                              0.709805   data arrival time

                                  5.000000    5.000000   clock clk (rise edge)
                                  0.000000    5.000000   clock network delay (propagated)
                                 -0.250000    4.750000   clock uncertainty
                                  0.000000    4.750000   clock reconvergence pessimism
                                 -2.500000    2.250000   output external delay
                                              2.250000   data required time
---------------------------------------------------------------------------------------------
                                              2.250000   data required time
                                             -0.709805   data arrival time
---------------------------------------------------------------------------------------------
                                              1.540195   slack (MET)


Startpoint: _086_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[13] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _086_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.109559    0.537393    0.709805 v _086_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[13] (net)
                      0.109559    0.000000    0.709805 v sine_out[13] (out)
                                              0.709805   data arrival time

                                  5.000000    5.000000   clock clk (rise edge)
                                  0.000000    5.000000   clock network delay (propagated)
                                 -0.250000    4.750000   clock uncertainty
                                  0.000000    4.750000   clock reconvergence pessimism
                                 -2.500000    2.250000   output external delay
                                              2.250000   data required time
---------------------------------------------------------------------------------------------
                                              2.250000   data required time
                                             -0.709805   data arrival time
---------------------------------------------------------------------------------------------
                                              1.540195   slack (MET)


Startpoint: _087_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[14] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _087_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.109559    0.537393    0.709805 v _087_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[14] (net)
                      0.109559    0.000000    0.709805 v sine_out[14] (out)
                                              0.709805   data arrival time

                                  5.000000    5.000000   clock clk (rise edge)
                                  0.000000    5.000000   clock network delay (propagated)
                                 -0.250000    4.750000   clock uncertainty
                                  0.000000    4.750000   clock reconvergence pessimism
                                 -2.500000    2.250000   output external delay
                                              2.250000   data required time
---------------------------------------------------------------------------------------------
                                              2.250000   data required time
                                             -0.709805   data arrival time
---------------------------------------------------------------------------------------------
                                              1.540195   slack (MET)


Startpoint: _088_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[15] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _088_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.109559    0.537393    0.709805 v _088_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[15] (net)
                      0.109559    0.000000    0.709805 v sine_out[15] (out)
                                              0.709805   data arrival time

                                  5.000000    5.000000   clock clk (rise edge)
                                  0.000000    5.000000   clock network delay (propagated)
                                 -0.250000    4.750000   clock uncertainty
                                  0.000000    4.750000   clock reconvergence pessimism
                                 -2.500000    2.250000   output external delay
                                              2.250000   data required time
---------------------------------------------------------------------------------------------
                                              2.250000   data required time
                                             -0.709805   data arrival time
---------------------------------------------------------------------------------------------
                                              1.540195   slack (MET)


Startpoint: _098_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[1] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _098_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.109559    0.537393    0.709805 v _098_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[1] (net)
                      0.109559    0.000000    0.709805 v sine_out[1] (out)
                                              0.709805   data arrival time

                                  5.000000    5.000000   clock clk (rise edge)
                                  0.000000    5.000000   clock network delay (propagated)
                                 -0.250000    4.750000   clock uncertainty
                                  0.000000    4.750000   clock reconvergence pessimism
                                 -2.500000    2.250000   output external delay
                                              2.250000   data required time
---------------------------------------------------------------------------------------------
                                              2.250000   data required time
                                             -0.709805   data arrival time
---------------------------------------------------------------------------------------------
                                              1.540195   slack (MET)


Startpoint: _099_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[2] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.259058    0.172411    0.172411 ^ clk (in)
                                                         clk (net)
                      0.259058    0.000000    0.172411 ^ _099_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.109559    0.537393    0.709805 v _099_/Q (sky130_fd_sc_hd__dfrtp_2)
