Reading timing models for corner max_ss_100C_1v60…
Reading cell library for the 'max_ss_100C_1v60' corner at '/home/thanh/.volare/volare/sky130/versions/0fe599b2afb6708d281543108caf8310912f54af/sky130A/libs.ref/sky130_fd_sc_hd/lib/sky130_fd_sc_hd__ss_100C_1v60.lib'…
Reading top-level netlist at '/home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/78-yosys-synthesis/counter.nl.v'…
Linking design 'counter' from netlist…
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_06-06-24/78-yosys-synthesis/counter.nl.v line 405, module ram256x16 not found. Creating black box for mem_i.
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _085_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _085_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[12] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[12] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _086_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[13] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _086_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _086_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[13] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[13] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _087_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[14] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _087_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _087_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[14] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[14] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _088_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[15] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _088_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _088_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[15] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[15] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _098_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[1] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _098_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _098_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[1] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[1] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _099_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[2] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _099_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _099_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[2] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[2] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _100_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[3] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _100_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _100_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[3] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[3] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _101_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[4] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _101_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _101_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[4] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[4] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _102_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[5] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _102_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _102_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[5] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[5] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _079_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[6] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _079_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _079_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[6] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[6] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _080_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[7] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _080_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _080_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[7] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[7] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _081_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[8] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _081_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _081_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[8] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[8] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)


Startpoint: _082_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[9] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _082_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.281200    1.039454    1.346177 ^ _082_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[9] (net)
                      0.281200    0.000000    1.346177 ^ sine_out[9] (out)
                                              1.346177   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -5.000000   -4.750000   output external delay
                                             -4.750000   data required time
---------------------------------------------------------------------------------------------
                                             -4.750000   data required time
                                             -1.346177   data arrival time
---------------------------------------------------------------------------------------------
                                              6.096177   slack (MET)



%OL_END_REPORT
%OL_CREATE_REPORT max.rpt

===========================================================================
report_checks -path_delay max (Setup)
============================================================================
======================= max_ss_100C_1v60 Corner ===================================

Startpoint: _097_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[0] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _097_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _097_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[0] (net)
                      0.209117    0.000000    1.431211 v sine_out[0] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
                                 -0.250000    9.750000   clock uncertainty
                                  0.000000    9.750000   clock reconvergence pessimism
                                 -5.000000    4.750000   output external delay
                                              4.750000   data required time
---------------------------------------------------------------------------------------------
                                              4.750000   data required time
                                             -1.431211   data arrival time
---------------------------------------------------------------------------------------------
                                              3.318789   slack (MET)


Startpoint: _083_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[10] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _083_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _083_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[10] (net)
                      0.209117    0.000000    1.431211 v sine_out[10] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
                                 -0.250000    9.750000   clock uncertainty
                                  0.000000    9.750000   clock reconvergence pessimism
                                 -5.000000    4.750000   output external delay
                                              4.750000   data required time
---------------------------------------------------------------------------------------------
                                              4.750000   data required time
                                             -1.431211   data arrival time
---------------------------------------------------------------------------------------------
                                              3.318789   slack (MET)


Startpoint: _084_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[11] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _084_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _084_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[11] (net)
                      0.209117    0.000000    1.431211 v sine_out[11] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
                                 -0.250000    9.750000   clock uncertainty
                                  0.000000    9.750000   clock reconvergence pessimism
                                 -5.000000    4.750000   output external delay
                                              4.750000   data required time
---------------------------------------------------------------------------------------------
                                              4.750000   data required time
                                             -1.431211   data arrival time
---------------------------------------------------------------------------------------------
                                              3.318789   slack (MET)


Startpoint: _085_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[12] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _085_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _085_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[12] (net)
                      0.209117    0.000000    1.431211 v sine_out[12] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
                                 -0.250000    9.750000   clock uncertainty
                                  0.000000    9.750000   clock reconvergence pessimism
                                 -5.000000    4.750000   output external delay
                                              4.750000   data required time
---------------------------------------------------------------------------------------------
                                              4.750000   data required time
                                             -1.431211   data arrival time
---------------------------------------------------------------------------------------------
                                              3.318789   slack (MET)


Startpoint: _086_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[13] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _086_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _086_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[13] (net)
                      0.209117    0.000000    1.431211 v sine_out[13] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
                                 -0.250000    9.750000   clock uncertainty
                                  0.000000    9.750000   clock reconvergence pessimism
                                 -5.000000    4.750000   output external delay
                                              4.750000   data required time
---------------------------------------------------------------------------------------------
                                              4.750000   data required time
                                             -1.431211   data arrival time
---------------------------------------------------------------------------------------------
                                              3.318789   slack (MET)


Startpoint: _087_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[14] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _087_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _087_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[14] (net)
                      0.209117    0.000000    1.431211 v sine_out[14] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
                                 -0.250000    9.750000   clock uncertainty
                                  0.000000    9.750000   clock reconvergence pessimism
                                 -5.000000    4.750000   output external delay
                                              4.750000   data required time
---------------------------------------------------------------------------------------------
                                              4.750000   data required time
                                             -1.431211   data arrival time
---------------------------------------------------------------------------------------------
                                              3.318789   slack (MET)


Startpoint: _088_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[15] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _088_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _088_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[15] (net)
                      0.209117    0.000000    1.431211 v sine_out[15] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
                                 -0.250000    9.750000   clock uncertainty
                                  0.000000    9.750000   clock reconvergence pessimism
                                 -5.000000    4.750000   output external delay
                                              4.750000   data required time
---------------------------------------------------------------------------------------------
                                              4.750000   data required time
                                             -1.431211   data arrival time
---------------------------------------------------------------------------------------------
                                              3.318789   slack (MET)


Startpoint: _098_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[1] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _098_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _098_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[1] (net)
                      0.209117    0.000000    1.431211 v sine_out[1] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
                                 -0.250000    9.750000   clock uncertainty
                                  0.000000    9.750000   clock reconvergence pessimism
                                 -5.000000    4.750000   output external delay
                                              4.750000   data required time
---------------------------------------------------------------------------------------------
                                              4.750000   data required time
                                             -1.431211   data arrival time
---------------------------------------------------------------------------------------------
                                              3.318789   slack (MET)


Startpoint: _099_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[2] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _099_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _099_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[2] (net)
                      0.209117    0.000000    1.431211 v sine_out[2] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
                                 -0.250000    9.750000   clock uncertainty
                                  0.000000    9.750000   clock reconvergence pessimism
                                 -5.000000    4.750000   output external delay
                                              4.750000   data required time
---------------------------------------------------------------------------------------------
                                              4.750000   data required time
                                             -1.431211   data arrival time
---------------------------------------------------------------------------------------------
                                              3.318789   slack (MET)


Startpoint: _100_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[3] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _100_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _100_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[3] (net)
                      0.209117    0.000000    1.431211 v sine_out[3] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
                                 -0.250000    9.750000   clock uncertainty
                                  0.000000    9.750000   clock reconvergence pessimism
                                 -5.000000    4.750000   output external delay
                                              4.750000   data required time
---------------------------------------------------------------------------------------------
                                              4.750000   data required time
                                             -1.431211   data arrival time
---------------------------------------------------------------------------------------------
                                              3.318789   slack (MET)


Startpoint: _101_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[4] (output port clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.063965    0.462008    0.306723    0.306723 ^ clk (in)
                                                         clk (net)
                      0.462008    0.000000    0.306723 ^ _101_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.209117    1.124488    1.431211 v _101_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[4] (net)
                      0.209117    0.000000    1.431211 v sine_out[4] (out)
                                              1.431211   data arrival time

                                 10.000000   10.000000   clock clk (rise edge)
                                  0.000000   10.000000   clock network delay (propagated)
