Reading timing models for corner min_ff_n40C_1v95…
Reading cell library for the 'min_ff_n40C_1v95' corner at '/home/thanh/.volare/volare/sky130/versions/0fe599b2afb6708d281543108caf8310912f54af/sky130A/libs.ref/sky130_fd_sc_hd/lib/sky130_fd_sc_hd__ff_n40C_1v95.lib'…
Reading top-level netlist at '/home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/132-yosys-synthesis/counter.nl.v'…
Linking design 'counter' from netlist…
Warning: /home/thanh/NCO/runs/RUN_2025-03-04_07-10-12/132-yosys-synthesis/counter.nl.v line 405, module ram256x16 not found. Creating black box for mem_i.
Path Group: asynchronous
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  2.500000    2.500000 v input external delay
    24    0.102840    0.153165    0.114094    2.614094 v rst (in)
                                                         rst (net)
                      0.153165    0.000000    2.614094 v _041_/A (sky130_fd_sc_hd__inv_2)
     1    0.006150    0.047606    0.073763    2.687857 ^ _041_/Y (sky130_fd_sc_hd__inv_2)
                                                         _008_ (net)
                      0.047606    0.000101    2.687958 ^ _079_/RESET_B (sky130_fd_sc_hd__dfrtp_2)
                                              2.687958   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _079_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                  0.250000    0.377031   clock uncertainty
                                  0.000000    0.377031   clock reconvergence pessimism
                                  0.223891    0.600923   library removal time
                                              0.600923   data required time
---------------------------------------------------------------------------------------------
                                              0.600923   data required time
                                             -2.687958   data arrival time
---------------------------------------------------------------------------------------------
                                              2.087036   slack (MET)


Startpoint: rst (input port clocked by clk)
Endpoint: _096_ (removal check against rising-edge clock clk)
Path Group: asynchronous
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  2.500000    2.500000 v input external delay
    24    0.102840    0.153165    0.114094    2.614094 v rst (in)
                                                         rst (net)
                      0.153165    0.000000    2.614094 v _072_/A (sky130_fd_sc_hd__inv_2)
     1    0.006286    0.047942    0.074234    2.688329 ^ _072_/Y (sky130_fd_sc_hd__inv_2)
                                                         _025_ (net)
                      0.047943    0.000125    2.688453 ^ _096_/RESET_B (sky130_fd_sc_hd__dfrtp_2)
                                              2.688453   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _096_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                  0.250000    0.377031   clock uncertainty
                                  0.000000    0.377031   clock reconvergence pessimism
                                  0.223978    0.601009   library removal time
                                              0.601009   data required time
---------------------------------------------------------------------------------------------
                                              0.601009   data required time
                                             -2.688453   data arrival time
---------------------------------------------------------------------------------------------
                                              2.087444   slack (MET)


Startpoint: rst (input port clocked by clk)
Endpoint: _102_ (removal check against rising-edge clock clk)
Path Group: asynchronous
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  2.500000    2.500000 v input external delay
    24    0.102840    0.153165    0.114094    2.614094 v rst (in)
                                                         rst (net)
                      0.153165    0.000000    2.614094 v _078_/A (sky130_fd_sc_hd__inv_2)
     1    0.006445    0.048335    0.074798    2.688893 ^ _078_/Y (sky130_fd_sc_hd__inv_2)
                                                         _031_ (net)
                      0.048336    0.000134    2.689026 ^ _102_/RESET_B (sky130_fd_sc_hd__dfrtp_2)
                                              2.689026   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _102_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                  0.250000    0.377031   clock uncertainty
                                  0.000000    0.377031   clock reconvergence pessimism
                                  0.224079    0.601110   library removal time
                                              0.601110   data required time
---------------------------------------------------------------------------------------------
                                              0.601110   data required time
                                             -2.689026   data arrival time
---------------------------------------------------------------------------------------------
                                              2.087916   slack (MET)


Startpoint: rst (input port clocked by clk)
Endpoint: _098_ (removal check against rising-edge clock clk)
Path Group: asynchronous
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  2.500000    2.500000 v input external delay
    24    0.102840    0.153165    0.114094    2.614094 v rst (in)
                                                         rst (net)
                      0.153165    0.000000    2.614094 v _074_/A (sky130_fd_sc_hd__inv_2)
     1    0.006459    0.048371    0.074837    2.688931 ^ _074_/Y (sky130_fd_sc_hd__inv_2)
                                                         _027_ (net)
                      0.048371    0.000153    2.689084 ^ _098_/RESET_B (sky130_fd_sc_hd__dfrtp_2)
                                              2.689084   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _098_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                  0.250000    0.377031   clock uncertainty
                                  0.000000    0.377031   clock reconvergence pessimism
                                  0.224088    0.601120   library removal time
                                              0.601120   data required time
---------------------------------------------------------------------------------------------
                                              0.601120   data required time
                                             -2.689084   data arrival time
---------------------------------------------------------------------------------------------
                                              2.087965   slack (MET)


Startpoint: rst (input port clocked by clk)
Endpoint: _095_ (removal check against rising-edge clock clk)
Path Group: asynchronous
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  2.500000    2.500000 v input external delay
    24    0.102840    0.153165    0.114094    2.614094 v rst (in)
                                                         rst (net)
                      0.153165    0.000000    2.614094 v _071_/A (sky130_fd_sc_hd__inv_2)
     1    0.006768    0.049161    0.075931    2.690026 ^ _071_/Y (sky130_fd_sc_hd__inv_2)
                                                         _024_ (net)
                      0.049161    0.000141    2.690167 ^ _095_/RESET_B (sky130_fd_sc_hd__dfrtp_2)
                                              2.690167   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _095_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                  0.250000    0.377031   clock uncertainty
                                  0.000000    0.377031   clock reconvergence pessimism
                                  0.224292    0.601323   library removal time
                                              0.601323   data required time
---------------------------------------------------------------------------------------------
                                              0.601323   data required time
                                             -2.690167   data arrival time
---------------------------------------------------------------------------------------------
                                              2.088844   slack (MET)


Startpoint: rst (input port clocked by clk)
Endpoint: _094_ (removal check against rising-edge clock clk)
Path Group: asynchronous
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  2.500000    2.500000 v input external delay
    24    0.102840    0.153165    0.114094    2.614094 v rst (in)
                                                         rst (net)
                      0.153165    0.000000    2.614094 v _070_/A (sky130_fd_sc_hd__inv_2)
     1    0.006813    0.049279    0.076094    2.690188 ^ _070_/Y (sky130_fd_sc_hd__inv_2)
                                                         _023_ (net)
                      0.049279    0.000134    2.690322 ^ _094_/RESET_B (sky130_fd_sc_hd__dfrtp_2)
                                              2.690322   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _094_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                  0.250000    0.377031   clock uncertainty
                                  0.000000    0.377031   clock reconvergence pessimism
                                  0.224322    0.601353   library removal time
                                              0.601353   data required time
---------------------------------------------------------------------------------------------
                                              0.601353   data required time
                                             -2.690322   data arrival time
---------------------------------------------------------------------------------------------
                                              2.088969   slack (MET)


Startpoint: rst (input port clocked by clk)
Endpoint: _097_ (removal check against rising-edge clock clk)
Path Group: asynchronous
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  2.500000    2.500000 v input external delay
    24    0.102840    0.153165    0.114094    2.614094 v rst (in)
                                                         rst (net)
                      0.153165    0.000000    2.614094 v _073_/A (sky130_fd_sc_hd__inv_2)
     1    0.006867    0.049419    0.076276    2.690370 ^ _073_/Y (sky130_fd_sc_hd__inv_2)
                                                         _026_ (net)
                      0.049419    0.000166    2.690536 ^ _097_/RESET_B (sky130_fd_sc_hd__dfrtp_2)
                                              2.690536   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _097_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                  0.250000    0.377031   clock uncertainty
                                  0.000000    0.377031   clock reconvergence pessimism
                                  0.224358    0.601389   library removal time
                                              0.601389   data required time
---------------------------------------------------------------------------------------------
                                              0.601389   data required time
                                             -2.690536   data arrival time
---------------------------------------------------------------------------------------------
                                              2.089146   slack (MET)


Startpoint: rst (input port clocked by clk)
Endpoint: _099_ (removal check against rising-edge clock clk)
Path Group: asynchronous
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  2.500000    2.500000 v input external delay
    24    0.102840    0.153165    0.114094    2.614094 v rst (in)
                                                         rst (net)
                      0.153165    0.000000    2.614094 v _075_/A (sky130_fd_sc_hd__inv_2)
     1    0.006922    0.049559    0.076486    2.690580 ^ _075_/Y (sky130_fd_sc_hd__inv_2)
                                                         _028_ (net)
                      0.049559    0.000128    2.690707 ^ _099_/RESET_B (sky130_fd_sc_hd__dfrtp_2)
                                              2.690707   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _099_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                  0.250000    0.377031   clock uncertainty
                                  0.000000    0.377031   clock reconvergence pessimism
                                  0.224394    0.601425   library removal time
                                              0.601425   data required time
---------------------------------------------------------------------------------------------
                                              0.601425   data required time
                                             -2.690707   data arrival time
---------------------------------------------------------------------------------------------
                                              2.089282   slack (MET)


Startpoint: rst (input port clocked by clk)
Endpoint: _089_ (removal check against rising-edge clock clk)
Path Group: asynchronous
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  2.500000    2.500000 v input external delay
    24    0.102840    0.153165    0.114094    2.614094 v rst (in)
                                                         rst (net)
                      0.153165    0.000000    2.614094 v _065_/A (sky130_fd_sc_hd__inv_2)
     1    0.017156    0.077557    0.109689    2.723783 ^ _065_/Y (sky130_fd_sc_hd__inv_2)
                                                         _018_ (net)
                      0.077615    0.001076    2.724860 ^ _089_/RESET_B (sky130_fd_sc_hd__dfrtp_2)
                                              2.724860   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _089_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                  0.250000    0.377031   clock uncertainty
                                  0.000000    0.377031   clock reconvergence pessimism
                                  0.231620    0.608651   library removal time
                                              0.608651   data required time
---------------------------------------------------------------------------------------------
                                              0.608651   data required time
                                             -2.724860   data arrival time
---------------------------------------------------------------------------------------------
                                              2.116209   slack (MET)


Startpoint: _097_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[0] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _097_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _097_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[0] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[0] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _083_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[10] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _083_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _083_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[10] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[10] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _084_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[11] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _084_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _084_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[11] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[11] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _085_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[12] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _085_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _085_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[12] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[12] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _086_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[13] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _086_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _086_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[13] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[13] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _087_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[14] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _087_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _087_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[14] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[14] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _088_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[15] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _088_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _088_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[15] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[15] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _098_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[1] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _098_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _098_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[1] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[1] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _099_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[2] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _099_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _099_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[2] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[2] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _100_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[3] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _100_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _100_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[3] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[3] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _101_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[4] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _101_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _101_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[4] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[4] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _102_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[5] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _102_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _102_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[5] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[5] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _079_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[6] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock source latency
    26    0.056648    0.194006    0.127031    0.127031 ^ clk (in)
                                                         clk (net)
                      0.194006    0.000000    0.127031 ^ _079_/CLK (sky130_fd_sc_hd__dfrtp_2)
     1    0.033400    0.128087    0.323700    0.450731 ^ _079_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         sine_out[6] (net)
                      0.128087    0.000000    0.450731 ^ sine_out[6] (out)
                                              0.450731   data arrival time

                                  0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (propagated)
                                  0.250000    0.250000   clock uncertainty
                                  0.000000    0.250000   clock reconvergence pessimism
                                 -2.500000   -2.250000   output external delay
                                             -2.250000   data required time
---------------------------------------------------------------------------------------------
                                             -2.250000   data required time
                                             -0.450731   data arrival time
---------------------------------------------------------------------------------------------
                                              2.700731   slack (MET)


Startpoint: _080_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: sine_out[7] (output port clocked by clk)
Path Group: clk
Path Type: min

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
